2016-05-02 00:30:05,083 [Worker-13] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\HIMICA\Documents\code\LONI\webapp\DockerSchedule\src\test\resources
2016-05-02 00:30:09,436 [Worker-13] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-02 00:30:09,440 [Worker-13] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2016-05-02 00:30:09,443 [Worker-13] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-02 00:30:09,444 [Worker-13] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\HIMICA\Documents\code\LONI\webapp\DockerSchedule\src\test\resources
2016-05-02 00:30:58,484 [Worker-21] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-02 00:30:58,489 [Worker-21] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2016-05-02 00:30:58,492 [Worker-21] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-02 00:30:58,494 [Worker-21] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\HIMICA\Documents\code\LONI\webapp\DockerSchedule\src\test\resources
2016-05-02 00:31:01,112 [Worker-22] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-02 00:31:01,120 [Worker-22] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2016-05-02 00:31:01,128 [Worker-22] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-02 00:31:01,130 [Worker-22] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\HIMICA\Documents\code\LONI\webapp\DockerSchedule\src\test\resources
2016-05-02 00:31:08,467 [Worker-21] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-02 00:31:08,473 [Worker-21] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2016-05-02 00:31:08,476 [Worker-21] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-02 00:31:08,479 [Worker-21] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\HIMICA\Documents\code\LONI\webapp\DockerSchedule\src\test\resources
2016-05-02 00:31:15,784 [Worker-19] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-02 00:31:15,792 [Worker-19] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2016-05-02 00:31:15,797 [Worker-19] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-02 00:31:15,801 [Worker-19] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\HIMICA\Documents\code\LONI\webapp\DockerSchedule\src\test\resources
2016-05-02 00:31:32,255 [Worker-22] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-02 00:31:32,262 [Worker-22] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2016-05-02 00:31:32,275 [Worker-22] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-02 00:31:32,278 [Worker-22] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\HIMICA\Documents\code\LONI\webapp\DockerSchedule\src\test\resources
2016-05-02 00:32:01,476 [Worker-8] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-02 00:32:01,482 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2016-05-02 00:32:01,486 [Worker-8] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-02 00:32:01,488 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\HIMICA\Documents\code\LONI\webapp\DockerSchedule\src\test\resources
2016-05-02 00:32:33,806 [Worker-11] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-02 00:32:33,812 [Worker-11] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2016-05-02 00:32:33,819 [Worker-11] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-02 00:32:33,824 [Worker-11] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\HIMICA\Documents\code\LONI\webapp\DockerSchedule\src\test\resources
2016-05-02 00:32:55,136 [Worker-13] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-02 00:32:55,142 [Worker-13] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2016-05-02 00:32:55,146 [Worker-13] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-02 00:32:55,149 [Worker-13] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\HIMICA\Documents\code\LONI\webapp\DockerSchedule\src\test\resources
2016-05-02 00:32:58,023 [Worker-24] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-02 00:32:58,029 [Worker-24] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2016-05-02 00:32:58,032 [Worker-24] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-02 00:32:58,034 [Worker-24] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\HIMICA\Documents\code\LONI\webapp\DockerSchedule\src\test\resources
2016-05-02 00:33:00,531 [Worker-15] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-02 00:33:00,538 [Worker-15] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2016-05-02 00:33:00,542 [Worker-15] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-02 00:33:00,545 [Worker-15] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\HIMICA\Documents\code\LONI\webapp\DockerSchedule\src\test\resources
2016-05-02 00:33:28,500 [Worker-15] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-02 00:33:28,504 [Worker-15] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2016-05-02 00:33:28,508 [Worker-15] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-02 00:33:28,512 [Worker-15] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\HIMICA\Documents\code\LONI\webapp\DockerSchedule\src\test\resources
2016-05-02 00:33:34,396 [Worker-19] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-02 00:33:34,402 [Worker-19] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2016-05-02 00:33:34,407 [Worker-19] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-02 00:33:34,409 [Worker-19] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\HIMICA\Documents\code\LONI\webapp\DockerSchedule\src\test\resources
2016-05-02 00:33:36,677 [Worker-15] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-02 00:33:36,683 [Worker-15] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2016-05-02 00:33:36,687 [Worker-15] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-02 00:33:36,690 [Worker-15] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\HIMICA\Documents\code\LONI\webapp\DockerSchedule\src\test\resources
2016-05-02 00:33:47,602 [Worker-24] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-02 00:33:47,606 [Worker-24] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2016-05-02 00:33:47,610 [Worker-24] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-02 00:33:47,612 [Worker-24] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\HIMICA\Documents\code\LONI\webapp\DockerSchedule\src\test\resources
2016-05-02 00:33:52,582 [Worker-11] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-02 00:33:52,588 [Worker-11] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2016-05-02 00:33:52,596 [Worker-11] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-02 00:33:52,600 [Worker-11] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\HIMICA\Documents\code\LONI\webapp\DockerSchedule\src\test\resources
2016-05-02 00:33:54,911 [Worker-24] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-02 00:33:54,916 [Worker-24] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2016-05-02 00:33:54,919 [Worker-24] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-02 00:33:54,922 [Worker-24] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\HIMICA\Documents\code\LONI\webapp\DockerSchedule\src\test\resources
2016-05-02 00:35:01,058 [Worker-1] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-02 00:35:01,063 [Worker-1] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2016-05-02 00:35:01,067 [Worker-1] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-02 00:35:01,069 [Worker-1] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\HIMICA\Documents\code\LONI\webapp\DockerSchedule\src\test\resources
2016-05-02 00:35:08,779 [Worker-8] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-02 00:35:08,786 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2016-05-02 00:35:08,790 [Worker-8] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-02 00:35:08,792 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\HIMICA\Documents\code\LONI\webapp\DockerSchedule\src\test\resources
2016-05-02 00:35:22,274 [Worker-19] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-02 00:35:22,279 [Worker-19] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2016-05-02 00:35:22,283 [Worker-19] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-02 00:35:22,285 [Worker-19] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\HIMICA\Documents\code\LONI\webapp\DockerSchedule\src\test\resources
2016-05-02 00:35:24,642 [Worker-22] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-02 00:35:24,646 [Worker-22] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2016-05-02 00:35:24,649 [Worker-22] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-02 00:35:24,651 [Worker-22] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\HIMICA\Documents\code\LONI\webapp\DockerSchedule\src\test\resources
2016-05-02 00:35:42,038 [Worker-21] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-02 00:35:42,042 [Worker-21] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2016-05-02 00:35:42,047 [Worker-21] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-02 00:35:42,049 [Worker-21] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\HIMICA\Documents\code\LONI\webapp\DockerSchedule\src\test\resources
2016-05-02 00:35:44,271 [Worker-19] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-02 00:35:44,275 [Worker-19] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2016-05-02 00:35:44,280 [Worker-19] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-02 00:35:44,283 [Worker-19] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\HIMICA\Documents\code\LONI\webapp\DockerSchedule\src\test\resources
2016-05-02 00:36:07,875 [Worker-8] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-02 00:36:07,881 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2016-05-02 00:36:07,886 [Worker-8] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-02 00:36:07,889 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\HIMICA\Documents\code\LONI\webapp\DockerSchedule\src\test\resources
2016-05-02 00:36:10,510 [Worker-22] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-02 00:36:10,514 [Worker-22] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2016-05-02 00:36:10,517 [Worker-22] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-02 00:36:10,520 [Worker-22] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\HIMICA\Documents\code\LONI\webapp\DockerSchedule\src\test\resources
2016-05-02 00:36:12,671 [Worker-11] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-02 00:36:12,677 [Worker-11] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2016-05-02 00:36:12,680 [Worker-11] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-02 00:36:12,683 [Worker-11] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\HIMICA\Documents\code\LONI\webapp\DockerSchedule\src\test\resources
2016-05-02 00:37:19,005 [Worker-11] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-02 00:37:19,018 [Worker-11] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2016-05-02 00:37:19,022 [Worker-11] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-02 00:37:19,024 [Worker-11] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\HIMICA\Documents\code\LONI\webapp\DockerSchedule\src\test\resources
2016-05-02 00:37:23,028 [Worker-15] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-02 00:37:23,033 [Worker-15] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
